conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1846340098067255321,Tue Oct 15 23:59:17 +0000 2024,0,Sebulan kedepan gue ga enak makan susah tidur BB turun ga mood ngapa2in yg paling parah kayaknya mode senggol bacok ini. Semangat bestie #TimnasDay,1846340098067255321,,,in,,0,0,0,https://x.com/jiewangii/status/1846340098067255321,1575229389482389504,jiewangii
1846335672703242491,Tue Oct 15 23:58:24 +0000 2024,0,@cingreborn Hehhh cingg #Timnasday,1846339876863856799,,cingreborn,in,konohahahahahahah,0,0,0,https://x.com/niyupsie/status/1846339876863856799,2397599359,niyupsie
1846339042339860801,Tue Oct 15 23:55:05 +0000 2024,0,Waduh ga jadi deh mejeng di baliho ucapan terima kasih'. #TimnasDay,1846339042339860801,,,in,,0,0,0,https://x.com/BR_Tamsyah/status/1846339042339860801,1659741905721393153,BR_Tamsyah
1846338999017001375,Tue Oct 15 23:54:55 +0000 2024,0,#TimnasDay Asnawi Mees. Argentina yg sering menang aja platihnya ngga malu pake tim terbaik &amp; pakem formasi walau cuma lawan venezuela. Lah ini lawan cina ngeremehin. Pdhl belum pernah menang di round 3. Asli lawan bahrain &amp; cina itu salah STY.,1846338999017001375,,,in,,0,0,0,https://x.com/lost466270/status/1846338999017001375,1716598436504670208,lost466270
1846338989923750239,Tue Oct 15 23:54:53 +0000 2024,2,Aura +99999 Trivia : Kakek Andra ramadhan dan kakek bang Jay idzes sama-sama memiliki cucu #Timnasday #jayidzes #asnawi https://t.co/lQFEqQjkTN,1846338989923750239,https://pbs.twimg.com/media/GZ-DhW8b0AAvXJi.jpg,,in,"Gotham, England",1,1,0,https://x.com/Domdcc/status/1846338989923750239,273339254,Domdcc
1846338859082437002,Tue Oct 15 23:54:21 +0000 2024,39,Pemain Lokal tidak pernah abroad tapi kualitasnya tidak kalah dengan pemain diaspora yg di eropa. Malah pertahanan lebih tenang jika dia dipasang sejak menit awal. Ridho x Jay ini udah pakem Respect untuk Rizky Ridho. #TimnasDay #StayStay #Mees Asnawi https://t.co/imKaZ6SJGT,1846338859082437002,https://pbs.twimg.com/media/GZ-DaGIb0AMkvKr.jpg,,in,KLT. Indonesia,1,4,0,https://x.com/virmansyahid/status/1846338859082437002,616009530,virmansyahid
1846338359268200936,Tue Oct 15 23:52:22 +0000 2024,1,Bangun pagi tp masih badmood gara² semalem. Maaf ya coach tp pertandingannya gak kayak waktu lawan Bahrain. #TimnasDay,1846338359268200936,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/ekanovz/status/1846338359268200936,381857899,ekanovz
1846189398448365767,Tue Oct 15 23:49:17 +0000 2024,0,@theaseanball Boleh jadi kekalahan Indonesia ini efek bola salju dari hasil match di Bahrain dengan wasit Ahmad Al Kaf. Andai menang waktu itu game plan-nya mungkin sedikit bertahan atau 50:50 karena tak terlalu terbebani target 3 poin. #Timnasday @TimnasIndonesia @erickthohir Asnawi Jepang,1846337580323033279,,theaseanball,in,Makassar-Jakarta-NL ZH,0,0,0,https://x.com/AARasamala0113/status/1846337580323033279,1100554063,AARasamala0113
1846337509703229606,Tue Oct 15 23:49:00 +0000 2024,2,Live Kualifikasi Piala Dunia 2026 Argentina vs Bolivia Jam: 07.00 WIB Link Streaming cek Bio! #TimnasDay #Timnas #AsianQualifiers Timnas STY Paes Struick #TimnasIndonesia wasit Messi Ronaldo Lautaro Martinez https://t.co/oaCQXvnJlc,1846337509703229606,https://pbs.twimg.com/media/GZ6GJM9asAA5Fmb.jpg,,in,,0,0,0,https://x.com/WatchSportTV99/status/1846337509703229606,1807183096170811392,WatchSportTV99
1846337213065580994,Tue Oct 15 23:47:49 +0000 2024,1,Lah wajar bang jay idzes marah gak seperti biasanya secara kapten asnawi gak bisa diandalkan (gak faham posisinya sebagai kapten) ditambah pemain dan keeper cina kebanyakan drama apa gak meledak tuh! #TimnasDay #TimnasIndonesia #TimnasMendunia,1846337213065580994,,,in,indonesia ,0,0,0,https://x.com/prabuadyatama/status/1846337213065580994,468871683,prabuadyatama
1846336939517268058,Tue Oct 15 23:46:44 +0000 2024,19,Asnawi berasa jadi star di Thailand semalam ga layak bgt jadi kapten. Untuk Shayne pantes aja dia sering bgt gak dimainin STY ya begitulah... Yg gw heran!!! Knp Haye selalu jadi supersub gak masuk starting eleven. Witan lu knp takut duel? #styout ? #Timnasday,1846336939517268058,,,in,,0,0,0,https://x.com/Ahidifarme/status/1846336939517268058,1835964462404374529,Ahidifarme
1846251634524856331,Tue Oct 15 23:45:43 +0000 2024,0,@aingriwehuy Keras kepala ndak merasa bahwa strateginya ndak karuan. #Timnasday,1846336684390338772,,aingriwehuy,in,Surabaya,0,0,0,https://x.com/Zaenalabidin2/status/1846336684390338772,290253800,Zaenalabidin2
1846336671295615063,Tue Oct 15 23:45:40 +0000 2024,0,Mau pasang angkur pakai metode chemical dengan harga yang tidak mahal? Hubungi 0812-6060-2997 #aplikatorchemicalanchor #aplikatorhilti #chemical #Timnasday #asnawi #witan #shayne #VeronicaTan #meeshilgers https://t.co/Tegt13SbDX,1846336671295615063,https://pbs.twimg.com/media/GZ-Alm6bsAAE9ay.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/AsiaSemesta/status/1846336671295615063,1790658262058307584,AsiaSemesta
1846336634578784569,Tue Oct 15 23:45:31 +0000 2024,2,Arabica fermentasi nek di espresso malah Soyo nyoss cung #Timnasday #TimnasIndonesia https://t.co/CHSA0jp5Tw,1846336634578784569,https://pbs.twimg.com/media/GZ-BYi3b0AI45iu.jpg,,in,jatim,0,0,0,https://x.com/IwankusumaNdut/status/1846336634578784569,1521325448,IwankusumaNdut
1846336616404865498,Tue Oct 15 23:45:27 +0000 2024,0,Drama saudi bahrain gila bgt wkwkwkwkwk untung seri jadi poin ga terlalu jauh bikin mood ga jelek amat abis indo kalah lawan china semangat yokkkk indo! #TimnasDay,1846336616404865498,,,in,Indonesia,0,0,0,https://x.com/luckymg1999/status/1846336616404865498,1288683542621298688,luckymg1999
1846336595097801217,Tue Oct 15 23:45:22 +0000 2024,0,Pekan ini hanya Cina yg raih poin penuh Sungguh persaingan sengit di grup C #Timnasday #AsianQualifiers https://t.co/LHS0ffU2GS,1846336595097801217,https://pbs.twimg.com/media/GZ-BWTYb0AI_yja.jpg,,in,"Pallangga, Indonesia",0,0,0,https://x.com/JunaidahAry/status/1846336595097801217,569805154,JunaidahAry
1846336210761142468,Tue Oct 15 23:43:50 +0000 2024,4,Liburan cari Hotel Nyaman? Check out Louis Kienne Hotel Pandanaran . Info Lengkap Klik: https://t.co/fAx8u8s609 Rabu Veronica Tan Prabowo #BisaDipegang #Timnasday Jakarta Bali Jogja Bandung,1846336210761142468,,,in,,0,0,0,https://x.com/WomensTips2/status/1846336210761142468,1500632790353674243,WomensTips2
1846334751550148727,Tue Oct 15 23:38:02 +0000 2024,0,#timnasday #timnasindonesia Cek PAKET HAMPERS Give Box CLASSIC PROJECT Tas selempang handbag anti air + Topi Trucker + Dompet Best Seller dengan harga Rp68.000. Dapatkan di Shopee sekarang! https://t.co/IAlJgt1DE3 https://t.co/uEcIY7cR4E,1846334751550148727,https://pbs.twimg.com/media/GZ9_qsMbUAACNr4.jpg,,in,"16920, bogor, indonesia",0,0,0,https://x.com/bayurimbiasmoro/status/1846334751550148727,173052345,bayurimbiasmoro
1846334749188804849,Tue Oct 15 23:38:02 +0000 2024,0,Mourinho: Menjadi kapten dan mengenakan ban kapten tidak berarti menjadi seorang pemimpin. Saya pernah memiliki seorang kapten yang tidak bisa menjadi pemimpin. Orang-orang sering mengaitkan mengenakan ban kapten dengan menjadi leader #asnawi #Timnasday #TimnasIndonesia #Timnas https://t.co/TqIv9i4Fdk,1846334749188804849,https://pbs.twimg.com/media/GZ9_q49b0AI23hN.jpg,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/artup_mu/status/1846334749188804849,1822585909235290112,artup_mu
1846334364441104823,Tue Oct 15 23:36:30 +0000 2024,2,Indonesia harus menelan pil pahit ketika bertandang ke Tiongkok. Dari lanjutan Grup C Kualifikasi Piala Dunia 2026 Ronde 3 Zona Asia. FT : Cina 2-1 Indonesia Peluang Indonesia masih ada. Fokus dan Move On! #TimnasIndonesia #TimnasDay https://t.co/2KcHCDjJ4r,1846334364441104823,https://pbs.twimg.com/media/GZ9_UcRb0AAFGIN.jpg,,in,"Jakarta, Indonesia",0,0,2,https://x.com/erdioo/status/1846334364441104823,289373425,erdioo
1846334009506488704,Tue Oct 15 23:35:05 +0000 2024,0,Tadinya gua takut banget baper gabisa move on gara2 kalah tadi malam. Eh ternyta enggak deng sakit siih tapi udah reda. Seri karna si botak tolol aja yg membekas sampe sekarang. #Timnasday,1846334009506488704,,,in,+33 +62,0,0,0,https://x.com/passylamuette/status/1846334009506488704,278999676,passylamuette
1846332692717326816,Tue Oct 15 23:29:51 +0000 2024,40,Masih ada harapan Kecewa usai Indonesia kalah dari China sah2 saja dan strategi STY pantas untuk dikritik. Jangan hujat Mess Asnawi Witan dan Arhan mereka sudah melakukan yg terbaik. #STYOUT No #STYSTAY yess #TimnasDay https://t.co/4fI5Fr5ZNt,1846332692717326816,https://pbs.twimg.com/media/GZ99zJMb0AI_w-v.jpg,,in,"Jakarta, indonesia",0,10,9,https://x.com/misterdetektif/status/1846332692717326816,889895805611409408,misterdetektif
1846332116197691666,Tue Oct 15 23:27:34 +0000 2024,0,Baru juga kalah sekali cok jangan langsung #styout lah harapan masih ada semoga aja sty ga ngotak ngatik line up kek gitu lagi #Timnasday,1846332116197691666,,,in,"Cianjur, Indonesia",0,1,0,https://x.com/Septianotian1/status/1846332116197691666,1113052387541889025,Septianotian1
1846331635144577107,Tue Oct 15 23:25:39 +0000 2024,0,Seharusnya bisa dapat 6 poin dari away... Tapi yasudah lah masih ada sisa 6 pertandingan masih bisa ngejar... Semangat GARUDA 🇮🇩🇮🇩🇮🇩 Padahal udah kaga ada tukang blunder malah si ASNAWI bapuk bkin susah!!!! #TimnasDay,1846331635144577107,,,in,NeverLand with peterpan,0,0,0,https://x.com/eLdzshuki/status/1846331635144577107,740618168,eLdzshuki
1846138978694726107,Tue Oct 15 23:24:03 +0000 2024,1,Permainan mees hilgers di matchday indonesia vs China. Kembali sehat ya mees #TimnasIndonesia #Timnas #TimnasDaylive #TimnasDay https://t.co/lJXOv4525K,1846331230587179171,https://pbs.twimg.com/ext_tw_video_thumb/1846330993629974530/pu/img/UDdi6cJlHTEDgcat.jpg,miukufrend,in,indonesia ,0,1,0,https://x.com/miukufrend/status/1846331230587179171,4130598552,miukufrend
1846330410231578892,Tue Oct 15 23:20:47 +0000 2024,0,Masih belum bisa move on dari kekalahan tadi malem #Timnasday,1846330410231578892,,,in,,0,0,0,https://x.com/Yogi_tutur/status/1846330410231578892,1728568357979660289,Yogi_tutur
1846319912442384482,Tue Oct 15 22:39:04 +0000 2024,1,El Profesor Thom si pemecah kebuntuan dibabak ke 2 tidak dijadikan starter sungguh mengherankan ‍ #kesel #TimnasDay #Asnawi #Mees #arhan,1846319912442384482,,,in,Beloved 🇮🇩,0,0,0,https://x.com/amiyud/status/1846319912442384482,285330262,amiyud
1846319750575690219,Tue Oct 15 22:38:26 +0000 2024,1,Pusat Game Terpercaya LINK: https://t.co/HEij0JY9u8 . . . #styout #BisaDipegang Jepang Asnawi Arhan Mees iPad mini #LISAxVictoriasSecret #TimnasDay Shayne https://t.co/kHlffgi0Wu,1846319750575690219,https://pbs.twimg.com/media/GZ9yBQRb0AAt9MJ.jpg,,in,jakarta,0,0,0,https://x.com/Efelinnadiatama/status/1846319750575690219,1800306166632968192,Efelinnadiatama
1846319693092868459,Tue Oct 15 22:38:12 +0000 2024,0,Pusat Game Terpercaya LINK: https://t.co/HEij0JY9u8 . . . #styout #BisaDipegang Jepang Asnawi Arhan Mees iPad mini #LISAxVictoriasSecret #TimnasDay Shayne https://t.co/Cv3UxZERIB,1846319693092868459,https://pbs.twimg.com/media/GZ9xz_hacAADjxN.jpg,,in,jakarta,0,0,0,https://x.com/Efelinnadiatama/status/1846319693092868459,1800306166632968192,Efelinnadiatama
1846319156398117340,Tue Oct 15 22:36:04 +0000 2024,0,Tapi bisa mengalahkan Timnas Indonesia nih bukan #styout ya Timnas Indonesia masih dalam berkembang loh. dukung aja #TimnasIndonesia #timnasday,1846319156398117340,,,in,"Bandung, Indonesia",0,1,0,https://x.com/maungfootball/status/1846319156398117340,2373551155,maungfootball
1846316771261010003,Tue Oct 15 22:35:52 +0000 2024,2,@tempodotco Formasi kuat sekalipun Indonesia masih belum bisa menang! Kekalahan dari china karena strategi komposisi first eleven nya ! Seharusnya bisa seri! Selain cuma mampu bermain imbang kemampuan 2x45 menit juga masih berat + kurangnya daya gedor! Kedepan makin berat! #TimnasDay @PSSI,1846319107026964552,,tempodotco,in,Indonesia,0,2,0,https://x.com/pms_bf/status/1846319107026964552,130862285,pms_bf
1846318575784808959,Tue Oct 15 22:33:46 +0000 2024,0,Tidak dimainkannya Prof Thom Haye dan Sandy Pak kumis membuat permainan skuad Garuda kehilangan arah dan tujuan terombang ambing #TimnasDay #Mees #Asnawi #arhan,1846318575784808959,,,in,Beloved 🇮🇩,0,0,0,https://x.com/amiyud/status/1846318575784808959,285330262,amiyud
1846318382339314019,Tue Oct 15 22:32:59 +0000 2024,0,https://t.co/CBKm2ifmMB Penjelasan Shin Tae-yong Kenapa Indonesia Bisa Kalah Oleh China #TimnasDay #Indonesia #China #Viral #Shintaeyong #STYSTAY #PialaDunia2026,1846318382339314019,,,in,,0,0,0,https://x.com/helojabar_/status/1846318382339314019,1683709673097293826,helojabar_
1846318224960639373,Tue Oct 15 22:32:22 +0000 2024,3,Kawan just reminder target STY dari federasi : 1. Berada di posisi 3 atau 4 babak 3 kualifikasi piala Dunia 2026 artinya ya Timnas ada kalah nya 2. Masuk ke babak ke 4 kualifikasi piala duni 2026 3. Masuk 100 besar ranking FIFA Hanya itu target STY #Timnasday,1846318224960639373,,,in,Indonesia,0,0,0,https://x.com/usmanprob/status/1846318224960639373,277918704,usmanprob
1846317959326904687,Tue Oct 15 22:31:19 +0000 2024,2,Update hasil pertandingan klasemen sementara Grup C Kualifikasi Piala Dunia 2026 Ronde 3 Zona Asia. Peluang itu masih ada. Fokus! #TimnasIndonesia #TimnasDay https://t.co/CWET49UBEs,1846317959326904687,https://pbs.twimg.com/media/GZ9wZDUb0AAKj-X.jpg,,in,,1,1,0,https://x.com/foxintheboxidn/status/1846317959326904687,1715491758283575296,foxintheboxidn
1846317506287620427,Tue Oct 15 22:29:31 +0000 2024,1,Saat ini adalah perolehan prestasi tertinggi dari sepakbola Indonesia... Maturnuwun Garuda-ku Terimakasih Mr STY . Tetap semangat untuk meraih prestasi yang lebih tinggi lagi. AYO KAMU BISA GARUDA-KU!!! 🇮🇩🇮🇩🇮🇩 #TimnasIndonesia #Timnasday,1846317506287620427,,,in,"Karanganyar, lereng Lawu",0,0,0,https://x.com/ariefbudiawan7/status/1846317506287620427,714965442,ariefbudiawan7
1846316985103122621,Tue Oct 15 22:27:26 +0000 2024,0,Slot gates of olympus dengan RTP 90% #TimnasDay #bullrun #LingOrm #babiibabe #EngfaWaraha #jandabet #situsjandabet #loginjandabetlinl daftar : https://t.co/7vwjUazr5r https://t.co/YQ6mcrEQKy,1846316985103122621,https://pbs.twimg.com/media/GZ9vfSgWUAAw3KR.jpg,,in,,0,0,0,https://x.com/jandatwit88/status/1846316985103122621,1383016113609482244,jandatwit88
1846316527982989418,Tue Oct 15 22:25:37 +0000 2024,0,Hari sudah berganti tapi masih overthinking ke Eliano Are you okay Eli? #TimnasDay,1846316527982989418,,,in,,0,0,0,https://x.com/Apeach_adl97/status/1846316527982989418,917994926247497729,Apeach_adl97
1846316520445825342,Tue Oct 15 22:25:36 +0000 2024,0,Timnas Indonesia kalah 1-2 dari China pada Kualifikasi Piala Dunia 2026 meski menguasai jalannya pertandingan di Stadion Qingdao China Selasa (15/10). #AsianQualifiers #WCQ2026 #garudamendunia #Sty #indonesiavschina #timnasday #timnasIndonesia #sportalavista #coin303 https://t.co/S67Qg2uEpk,1846316520445825342,https://pbs.twimg.com/media/GZ9vEsBb0AE9AYE.jpg,,in,Jakarta,0,0,0,https://x.com/sportalavista/status/1846316520445825342,1476030498543603713,sportalavista
1846315213332820007,Tue Oct 15 22:20:24 +0000 2024,0,https://t.co/5TuWQC3XQx Rating Pemain Indonesia Saat Dikalahkan China Main Dibawah Rata-rata Pattynama Dapat Rapor Merah #TimnasDay #Indonesia #China #Viral #RatingTimnas #PialaDunia2026,1846315213332820007,,,in,,0,0,0,https://x.com/helojabar_/status/1846315213332820007,1683709673097293826,helojabar_
1846315078737711538,Tue Oct 15 22:19:52 +0000 2024,0,Ini maksud china kemarin .. indonesia kuat dalam bertahan tapi belum tentu dalam menyerang. Makannya dikasih nyerangtuh ball position hampir 80% Pas dicounter pada didepan semua #TimnasDay,1846315078737711538,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/Ardy_ai/status/1846315078737711538,416922383,Ardy_ai
1846313403360727113,Tue Oct 15 22:13:12 +0000 2024,3,Ingat kawan2 target timnas finish di posisi 3 atau 4 group C dan masuk ke babak ke 4 kualifikasi pildun 2026. Sebenarnya kita tdk jadi lumbung goal itu sdh hebat. Fyi pemain2 naturalisasi tsb baru gabung jadi blm sepenuhnya tune in #TimnasDay,1846313403360727113,,,in,Indonesia,0,0,0,https://x.com/usmanprob/status/1846313403360727113,277918704,usmanprob
1846313228571496739,Tue Oct 15 22:12:31 +0000 2024,0,Sekali lagi gue bakal kritik keras buat STY kali ini bener fatal dan ngawor kalau mau eksperimen tu di pertandingan friendly match sm negara lain. Jangan di laga penting kaya gini udh kesannya meremehkan line up eksperimen nya terus nglabu lagi #TimnasDay,1846313228571496739,,,in,,0,0,0,https://x.com/_alexiaaaa1_/status/1846313228571496739,1263208570495078400,_alexiaaaa1_
1846312689146253573,Tue Oct 15 22:10:22 +0000 2024,0,Erin Bugis Main Sama GuruNya Dimobil https://t.co/qtXKJSmtUc https://t.co/qtXKJSmtUc https://t.co/qtXKJSmtUc https://t.co/qtXKJSmtUc https://t.co/qtXKJSmtUc https://t.co/TyEegg10ic Ready veronica tan Guru Gembul timnas Asnawi nobar #Super1MViews #TimnasDaylive #TimnasDay https://t.co/RGmHCrh3lh,1846312689146253573,https://pbs.twimg.com/media/GZ9rmmraMAA9TPF.jpg,,in,,0,0,0,https://x.com/tolokkechi/status/1846312689146253573,1573309424672047105,tolokkechi
1846312441363550402,Tue Oct 15 22:09:23 +0000 2024,64,Grup NeRakA beruntung kita home 4 kali di GBK bahkan away ke Australia juga bakalan rasa kandang karena orang indo disana banyak.. Realistis aja Indonesia tadinya fokus masuk Rank 100 dunia begitupun kata STY kalo bisa peringkat 3/4 di round ini. bukan #styout ya #timnasday https://t.co/SjVb9U2jGe,1846312441363550402,https://pbs.twimg.com/media/GZ9qTtzb0AAoZfv.jpg,,in,"Bandung, Indonesia",0,8,3,https://x.com/maungfootball/status/1846312441363550402,2373551155,maungfootball
1846312204473389350,Tue Oct 15 22:08:27 +0000 2024,1,Spanyol negara kedua yang memastikan lolos ke perempat final UEFA Nations League 2024-2025 menyusul Jerman #TimnasDay #NationsLeague https://t.co/yl44KsW7xz,1846312204473389350,,,in,Cijantung,0,0,1,https://x.com/MoXweet/status/1846312204473389350,101426317,MoXweet
1846311923358617918,Tue Oct 15 22:07:20 +0000 2024,1,Mereka sdh lakuin yg terbaik malam td pun sebenarnya build upnya sdh oke kok cuman ya mmng momennya aja. Pertahanan dari china sulit ditembus dan memang dri kita bbrp kali kehilangan kesempatan finishingnya. BUT ITSOK AYOO GARUDA TTP SEMANGATT #Timnasday #TimnasIndonesia,1846311923358617918,,,in,,0,0,0,https://x.com/darari91/status/1846311923358617918,1597015756306513920,darari91
1846311731846668740,Tue Oct 15 22:06:34 +0000 2024,0,Kekalahan Timnas Indonesia oleh China di ajang Kualifikasi Piala Dunia Zona Asia menurut Anda dikarenakan #football #timnasindonesia #timnasday #timnas #pollinginstagram #clickyouropinion https://t.co/tFORgoW5Wk,1846311731846668740,,,in,,0,0,0,https://x.com/Click_urOpinion/status/1846311731846668740,1827021450894827520,Click_urOpinion
1846311578658132249,Tue Oct 15 22:05:57 +0000 2024,2,Kecewa boleh. But still respect to STY players and the official. Gausahlah main naikin Hashtag itu kalah sekali hashtag itu lagi. Kalah lagi hashtag itu lagi. Evaluasi support and still believe! Selamanya Garuda! 🇮🇩️ #TimnasIndonesia #Timnasday,1846311578658132249,,,in,"Karawang, Jawa Barat",0,0,0,https://x.com/mimams_/status/1846311578658132249,1177984192593809408,mimams_
1846311562966958573,Tue Oct 15 22:05:54 +0000 2024,0,Slot gates of olympus dengan RTP 90% #TimnasDay #bullrun #LingOrm #babiibabe #EngfaWaraha #jandabet #situsjandabet #loginjandabet linl daftar : https://t.co/ALXNnAu9jp https://t.co/pktaW12MFq,1846311562966958573,https://pbs.twimg.com/media/GZ9qXgBWMAAVY7J.jpg,,in,,0,1,0,https://x.com/Jandabet88/status/1846311562966958573,4886005464,Jandabet88
1846310479352025503,Tue Oct 15 22:01:35 +0000 2024,0,Biodata Jacksen F Tiago Eks Pelatih Timnas Indonesia yang Baru Mualaf Ucap Syahadat di Samarinda https://t.co/acfkpPe5QX lewat @tribunnews #jacksenftiago #timnasindonesia #timnasday #mualaf #syahadat #samarinda #kaltim #borneofc,1846310479352025503,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1846310479352025503,103551225,tribunkaltim
1846308661699940681,Tue Oct 15 21:54:22 +0000 2024,0,Formasi yg bener seharusnya begini @TimnasIndonesia #TimnasDay https://t.co/LDWzemgI1F,1846308661699940681,https://pbs.twimg.com/media/GZ9n7lvb0AI99kn.jpg,,in,Bogor,0,1,0,https://x.com/dickydiki/status/1846308661699940681,150180150,dickydiki
1846292863967285309,Tue Oct 15 20:51:35 +0000 2024,2,Pola maen gitu-gitu aja gaada kreativitas serangan yg bisa dibangun ga bisa mengatur strategi line up dan monoton cuk. Piala dunia hanya angan-angan semata. #styout #Timnasday https://t.co/tgsuLEZXUC,1846292863967285309,https://pbs.twimg.com/media/GZ9ZkzUb0AAOs3_.jpg,,in,"Rangkasbitung, Indonesia",0,1,0,https://x.com/NukmanPaluti/status/1846292863967285309,906019356378710016,NukmanPaluti
1846292126910542234,Tue Oct 15 20:48:40 +0000 2024,0,Prediksi Togel Jakarta Pools 16 Oktober 2024 ANGKA MAIN : 0 1 7 8 3 COLOK BEBAS 2D : 8 &amp; 0 4D : 8371*0178*1738*3107 3D : 178*017*780*801*810 2D : 08*18*81*71*17*78 SHIO : KUDA TWINS : 33 #Yupitoto #Nach15tory #plglipp #jakartakeras #trending #STYSTAY #TimnasDay https://t.co/aIYft2e5B0,1846292126910542234,https://pbs.twimg.com/media/GZ9Y4f4b0AQJbvy.png,,in,,0,0,0,https://x.com/yupitoto8899/status/1846292126910542234,1821810169699082240,yupitoto8899
1846291778649182400,Tue Oct 15 20:47:17 +0000 2024,0,Shayne #TimnasDay Mees Jepang Malam Asnawi Blunder Arhan https://t.co/76clHJamzI,1846291778649182400,https://pbs.twimg.com/ext_tw_video_thumb/1846291548092485632/pu/img/R4Msgs6N-tw-Zvpt.jpg,,in,Indonesia,0,0,0,https://x.com/NovitaRamdhia/status/1846291778649182400,430557806,NovitaRamdhia
1846291341019684954,Tue Oct 15 20:45:32 +0000 2024,0,Prediksi Togel Toto Macau SEASON 1 16 Oktober 2024 ANGKA MAIN : 9 7 4 3 2 COLOK BEBAS 2D : 2 &amp; 9 4D : 2794*7423*3247*9743 3D : 439*397*974*743*379 2D : 97*74*79*49*37*73 SHIO : KERBAU TWINS : 44 #Yupitoto #Nach15tory #plglipp #jakartakeras #trending #STYSTAY #TimnasDay https://t.co/mzWPqrvJZS,1846291341019684954,https://pbs.twimg.com/media/GZ9YKbZa8AA1zWA.png,,in,,0,0,0,https://x.com/yupitoto8899/status/1846291341019684954,1821810169699082240,yupitoto8899
1846291053814731128,Tue Oct 15 20:44:24 +0000 2024,1,Tolong ya bedakan hater toweller dan kritik. Menyampaikan kritik kok sedikit-sedikit dituduh hater atau toweller. Anda berhak memuji dan menyanjung ada sebagian orang lain juga berhak mengkritik. #styout #Timnas #asnawi #timnasday,1846291053814731128,,,in,,0,0,0,https://x.com/afterschoolem/status/1846291053814731128,1834227271420575745,afterschoolem
1846290102890512856,Tue Oct 15 20:40:37 +0000 2024,0,Peluang 🇮🇩 masih ada tapi liat setelah match 5 Btw AFF kapan mulai? #TimnasDay,1846290102890512856,,,in,,0,0,0,https://x.com/5coloredparagon/status/1846290102890512856,1364257140311957505,5coloredparagon
1846288608069816409,Tue Oct 15 20:34:41 +0000 2024,1,Mees Hilgers ternyata diganti sebelum babak kedua karena cedera engkel‼️ Konfirmasi Shin Tae-yong: ️ Tiga pergantian setelah jeda babak alasannya adalah satu bek kami (Mees) mengalami cedera engkel. @vivagoal_idn #TimnasDay https://t.co/qeY06ohctF,1846288608069816409,https://pbs.twimg.com/media/GZ9Vs0Ub0AAZAIU.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/luarlapangan_id/status/1846288608069816409,1751288721633386496,luarlapangan_id
1846282060853662065,Tue Oct 15 20:31:28 +0000 2024,1,Negara lain jg ga nutup mata ke Timnas STY respon buka mata to counter strategy. Apalagi ada pemain yg cedera atau kelelahan. Jgn heran kalo tiap match ada aja perubahan. Kualifikasi ke turnamen dunia loh. Masih on track kok. 🇮🇩 #AsianQualifiers #CHNvIDN #TimnasDay,1846287800150512058,,AdnanFahmy,in,"Bandung, Indonesia",0,0,0,https://x.com/AdnanFahmy/status/1846287800150512058,116377543,AdnanFahmy
1846287788729422274,Tue Oct 15 20:31:25 +0000 2024,0,Semoga next match bulan november ada keajaiban untuk king indo.. #TimnasDay l https://t.co/vybtzYhkFK,1846287788729422274,https://pbs.twimg.com/ext_tw_video_thumb/1846287777555734528/pu/img/nEHP_C-d_38k1_CQ.jpg,,in,"Jakarta, Indonesia",0,0,0,https://x.com/talnalboyyy/status/1846287788729422274,242637181,talnalboyyy
1846287398315155914,Tue Oct 15 20:29:52 +0000 2024,0,Prediksi Togel Magnum Cambodia 16 Oktober 2024 ANGKA MAIN : 7 9 1 4 2 COLOK BEBAS 2D : 1 &amp; 2 4D : 7914*4219*2971*9124 3D : 914*147*497*479*791 2D : 17*94*91*49*14*79 SHIO : AYAM TWINS : 99 #Yupitoto #Nach15tory #plglipp #jakartakeras #trending #STYSTAY #TimnasDay https://t.co/f0MUxrBCZ5,1846287398315155914,https://pbs.twimg.com/media/GZ9UmaabUAAAKtF.png,,in,,0,0,0,https://x.com/yupitoto8899/status/1846287398315155914,1821810169699082240,yupitoto8899
1846287139048480770,Tue Oct 15 20:28:50 +0000 2024,0,Prediksi Togel Philippina 16 Oktober 2024 ANGKA MAIN : 6 4 9 3 1 COLOK BEBAS 2D : 6 &amp; 3 4D : 6493*1469*4913*3194 3D : 936*364*493*346*649 2D : 96*94*46*43*63*93 SHIO : HARIMAU TWINS : 11 #Yupitoto #Nach15tory #plglipp #jakartakeras #trending #STYSTAY #TimnasDay https://t.co/mK07wNtRqO,1846287139048480770,https://pbs.twimg.com/media/GZ9UWnDaIAAdCju.png,,in,,0,0,0,https://x.com/yupitoto8899/status/1846287139048480770,1821810169699082240,yupitoto8899
