"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844054727371423764","Wed Oct 09 16:38:02 +0000 2024","1"," Sejauh ini pemain lokal yang bisa bersaing di Timnas dengan pemain naturalisasi &amp; diaspora hanyalah Rizky Ridho People : Marselino ? To the point Marselino kebanyakan gocak-gocek egois dan suka salah passing &amp; crossing capek sendiri liat dia main #TimnasDay","1844054727371423764","","","in","","0","0","0","https://x.com/rizky_maul_ana7/status/1844054727371423764","1753797893272805376","rizky_maul_ana7"
"1844054583888466400","Wed Oct 09 16:37:28 +0000 2024","496","#TimnasDay #TebakSkor UANG SEBESAR 100RB UNTUK 4 ORANG PEMENANG‼️ Cukup tebak skor dari pertandingan BAHRAIN VS INDONESIA tulis jawaban kalian di komentar‼️ Syarat dan ketentuan: 1. Follow @ngopisiang 2. Like postingan ini Kuis ditutup saat kickoff‼️ https://t.co/3Q77DRLFWr","1844054583888466400","https://pbs.twimg.com/media/GZdl3iTbkAAiqL4.jpg","","in","","2","513","212","https://x.com/ngopisiang/status/1844054583888466400","1638089010785685505","ngopisiang"
"1844054299325952184","Wed Oct 09 16:36:20 +0000 2024","0","katanya ada 4 pemain yang di coret siapa ya? #TimnasDay","1844054299325952184","","","in","","0","0","0","https://x.com/hiicokk06/status/1844054299325952184","1444129049547194371","hiicokk06"
"1843949852973257082","Wed Oct 09 16:35:42 +0000 2024","0","@unmagnetism Ikut ah siapa tau dapat kebagian #TimnasDay menang","1844054138658930852","","unmagnetism","in","","0","0","0","https://x.com/warto_ae/status/1844054138658930852","1568905331245486085","warto_ae"
"1844054102944444640","Wed Oct 09 16:35:33 +0000 2024","0","prediksi menang tipis aja 10-0 lah kek dulu tapi kita yang menang awokwooako #TimnasDay","1844054102944444640","","","in","","0","0","0","https://x.com/hiicokk06/status/1844054102944444640","1444129049547194371","hiicokk06"
"1844053816083468307","Wed Oct 09 16:34:25 +0000 2024","0","24 jam menuju #TimnasDay ","1844053816083468307","","","in","","0","0","0","https://x.com/hiicokk06/status/1844053816083468307","1444129049547194371","hiicokk06"
"1844053708860277022","Wed Oct 09 16:33:59 +0000 2024","1","STY mau nyoret 4 pemain dari 27 yang di pmggil. Sesuai regulasi hanya 23 pemain yang bisa masuk dalam skuat sekalian buat lawan Bahrain sama China. Apakah inisial A yg jarang main bakal di coret? Wkwkwk #TimnasDay #TimnasIndonesia #AsianQualifiers https://t.co/zILEhP2BFq","1844053708860277022","https://pbs.twimg.com/media/GZdlEoWakAEDGJG.jpg","","in","","0","0","0","https://x.com/Thescorpioman14/status/1844053708860277022","1731276159911084032","Thescorpioman14"
"1843949852973257082","Wed Oct 09 16:31:59 +0000 2024","0","@unmagnetism Yakin indonesia menang #Timnasday","1844053204583223400","","unmagnetism","in","Mortal plane","0","0","0","https://x.com/RioHandan/status/1844053204583223400","287268983","RioHandan"
"1843963166566621312","Wed Oct 09 16:30:57 +0000 2024","0","@strootsys Sudah saatnya gaungkan #TimnasDay","1844052946583171502","","strootsys","in","","0","0","0","https://x.com/fanasional/status/1844052946583171502","911789407597817856","fanasional"
"1844052577098543413","Wed Oct 09 16:29:29 +0000 2024","0","halo yang mau book vision harian atau mingguan untum nonton timnas nanti. bole dm aja yaa gusyyyyy #zonauang #TimnasDay","1844052577098543413","","","in","","0","2","0","https://x.com/justwannasha/status/1844052577098543413","1701580222209097728","justwannasha"
"1843803430080635243","Wed Oct 09 16:26:02 +0000 2024","0","@yungsgy BAHRAIN 0-3 INDONESIA #TimnasDay","1844051705211879481","","yungsgy","in","Tangerang, Indonesia","0","0","0","https://x.com/SuwardiLuck/status/1844051705211879481","1453724683027640324","SuwardiLuck"
"1844051655412842592","Wed Oct 09 16:25:50 +0000 2024","90","Calvin Verdonk jadi pemain yang mendampingi coach Shin Tae-Yong dalam konferensi pers pertandingan malam ini. gak update sosmed tiba-tiba muncul di konferensi pers #TimnasDay https://t.co/pWdL3DcEBq","1844051655412842592","https://pbs.twimg.com/media/GZdjM8ca4AAEYqi.jpg","","in","","0","1","2","https://x.com/timnasnyaET/status/1844051655412842592","1206461981760163840","timnasnyaET"
"1843803430080635243","Wed Oct 09 16:24:34 +0000 2024","0","@yungsgy Bahrain 0-2 Indonesia #TimnasDay","1844051336398303349","","yungsgy","in","","0","1","0","https://x.com/RJazuli23/status/1844051336398303349","1731302695599030272","RJazuli23"
"1843803430080635243","Wed Oct 09 16:24:21 +0000 2024","1","@yungsgy BAHRAIN 1 - 3 INDONESIA #TimnasDay","1844051282421850331","","yungsgy","in","Bandar Lampung, Lampung","0","1","0","https://x.com/araychester/status/1844051282421850331","1098117872549650432","araychester"
"1844050505649332363","Wed Oct 09 16:21:16 +0000 2024","0","TIMNAS INDONESIA 🇮🇩 Ga ada alasan untuk tidak menang optimis mencuri 3 poin di kandang lawan Bahrain #TimnasDay","1844050505649332363","","","in","","0","1","0","https://x.com/rizky_maul_ana7/status/1844050505649332363","1753797893272805376","rizky_maul_ana7"
"1844049489595904150","Wed Oct 09 16:17:13 +0000 2024","0","Bodoamat sama lapsem dan praktikum besok dah BESOK #TimnasDay ONLY TIMNAS ON MY BRAIN ","1844049489595904150","","","in","","0","0","0","https://x.com/oimiceus/status/1844049489595904150","1488666215492960257","oimiceus"
"1843949852973257082","Wed Oct 09 16:16:21 +0000 2024","0","@unmagnetism karna gw lahir thn 77 jd yang dapat duit ke 7 itu buat gw #TimnasDay","1844049270732968048","","unmagnetism","in","Kuta , Bali","0","0","0","https://x.com/Ryan_Ramirez/status/1844049270732968048","69194372","Ryan_Ramirez"
"1844049065400778976","Wed Oct 09 16:15:32 +0000 2024","1","Sudat saatnya jj Timnas #TimnasDay https://t.co/8mnkFpcXu1","1844049065400778976","https://pbs.twimg.com/ext_tw_video_thumb/1844049013257150464/pu/img/n7ysGep0_i3Z0E4I.jpg","","in","Denpasar, Bali","1","1","0","https://x.com/suryakusumaaaaa/status/1844049065400778976","1274895623733444608","suryakusumaaaaa"
"1844048610008486366","Wed Oct 09 16:13:44 +0000 2024","1","Shin Tae-yong didampingi Calvin Verdonk pada PMPC jelang laga melawan Bahrain besok malam. Tapi kami masih kesulitan menerjemahkan perkataan mereka karena ruang preskon dan audio yang bergema mempengaruhi kualitas rekaman #TimnasDay","1844048610008486366","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/luarlapangan_id/status/1844048610008486366","1751288721633386496","luarlapangan_id"
"1844047968590344330","Wed Oct 09 16:11:11 +0000 2024","54","Maaf ya kalo king indo main besok gak di siarin di tv tetangga soalnya biar gak iri dan dengki️ #TimnasDay https://t.co/c5hJzByNQn","1844047968590344330","https://pbs.twimg.com/media/GZdf2csa4AAHW_7.jpg","","in","","1","6","1","https://x.com/Thescorpioman14/status/1844047968590344330","1731276159911084032","Thescorpioman14"
"1844047796615475312","Wed Oct 09 16:10:30 +0000 2024","0","BESOKKKkkK #TimnasDay ","1844047796615475312","","","in","૮ ˙Ⱉ˙ ა rawr! ","0","0","0","https://x.com/skiesunsedz/status/1844047796615475312","1427513038605889539","skiesunsedz"
"1844047135081423151","Wed Oct 09 16:07:52 +0000 2024","2","Next match : China vs Indonesia Menang harga mati untuk mempertahankan posisi 2 klasemen sementara. Yok bisa yok lolos piala Dunia jalur runner up @ElianoReijnders #TimnasDay","1844047135081423151","","","in","Indonesia","0","1","0","https://x.com/NotForestID/status/1844047135081423151","1792207496226230272","NotForestID"
"1844042066172772556","Wed Oct 09 16:02:56 +0000 2024","1","Klasemen sementara 1. Japan 9 Pts 2. Indonesia 5 Pts 3. Australia. 4 Pts 4. Saudi. 4 Pts 5. Bahrain. 3 Pts 6. China. 0 Pts #TimnasDay","1844045893038916004","","NotForestID","in","Indonesia","1","0","0","https://x.com/NotForestID/status/1844045893038916004","1792207496226230272","NotForestID"
"1844045726843806065","Wed Oct 09 16:02:16 +0000 2024","0","#TimnasDay Cek Infinix Note 40 8/256GB - Up to 16GB Extended RAM - Helio G99 - 6.78 FHD+ Amoled 120Hz - Camera 108MP - 5000 mAh - NFC dengan harga Rp2.299.000. Dapatkan di Shopee sekarang! https://t.co/mhm1SsOg1w https://t.co/XL42BeOvQH","1844045726843806065","https://pbs.twimg.com/media/GZdd0Lxa8AAVGor.jpg","","in","","0","0","1","https://x.com/agussti21010394/status/1844045726843806065","1652014231720697856","agussti21010394"
"1844045161481089460","Wed Oct 09 16:00:01 +0000 2024","0","Kapan Jadwal Timnas Indonesia vs Bahrain? Cek di Sini #beritanasional #rabu #TimnasIndonesia #timnasdaylive #TimnasDay #bahrain https://t.co/2Jp3HSSjsm","1844045161481089460","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1844045161481089460","1769451991124832257","NasionalBerita_"
"1844045059576230145","Wed Oct 09 15:59:37 +0000 2024","1","24 JAM LAGI #TimnasDay","1844045059576230145","","","in","Maluku, Indonesia","0","0","1","https://x.com/cuitanferdi/status/1844045059576230145","1184437530181038080","cuitanferdi"
"1844045000612725154","Wed Oct 09 15:59:23 +0000 2024","0","Udah bener dik Verdonk ini anak Aceh konferensi pers aja ditranslet pake bahasa Arab #TimnasDay","1844045000612725154","","","in","","0","0","0","https://x.com/Mazayas22/status/1844045000612725154","1663966797685743616","Mazayas22"
"1843949852973257082","Wed Oct 09 15:59:14 +0000 2024","0","@unmagnetism lesgo anjingg bkin tetangga kebakaran kumis jenggot dan bulu bulunyaaa #indopride #timnasday","1844044963732201515","","unmagnetism","in","","0","0","0","https://x.com/Alt_Lim/status/1844044963732201515","1307225373390725120","Alt_Lim"
"1844044774166454382","Wed Oct 09 15:58:29 +0000 2024","0","Timnas main jam berapa yaa teman - teman ? #timnasday","1844044774166454382","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/chocoqueenligh2/status/1844044774166454382","1131910519781089280","chocoqueenligh2"
"1844044738292576657","Wed Oct 09 15:58:20 +0000 2024","0","Ga sabar 24 jam lagi kita jingkrak-jingkrak bantai bahrain #TimnasDay","1844044738292576657","","","in","","0","0","0","https://x.com/fanasional/status/1844044738292576657","911789407597817856","fanasional"
"1844044420733436049","Wed Oct 09 15:57:05 +0000 2024","0","#TimnasDay indonesia vs Bahrain Lagu baru Garuda didadaku spesial buat Timnas indonesia https://t.co/fUwWhPpjq4 #indonesia #GarudaMendunia #lagu https://t.co/kraQxfGlsh","1844044420733436049","https://pbs.twimg.com/media/GZdcoO7awAArD3H.jpg","","in","indonesia","1","0","0","https://x.com/orangsabar_nava/status/1844044420733436049","712606002579779584","orangsabar_nava"
"1844040846905401488","Wed Oct 09 15:42:53 +0000 2024","0","@TimnasIndonesia Bismillah besok malam 3 poin! ️🇮🇩 #TimnasDay","1844040846905401488","","TimnasIndonesia","in","ÜT: -6.247363,106.809971","0","0","0","https://x.com/tommynival/status/1844040846905401488","253252241","tommynival"
"1843149007444689360","Wed Oct 09 15:42:47 +0000 2024","0","@TimnasIndonesia STY didampingi calvin verdonk! Menyala bang loopy! #TimnasDay https://t.co/3Vwfz63joc","1844040823454986567","https://pbs.twimg.com/media/GZdZWw7a8AAN7k8.jpg","miukufrend","in","indonesia ","0","1","0","https://x.com/miukufrend/status/1844040823454986567","4130598552","miukufrend"
"1844040553320845341","Wed Oct 09 15:41:43 +0000 2024","1","18 Daerah di Indonesia Terpantau Waspada Hujan Lebat Tanggal 10 - 11 Oktober 2024 #TimnasDay #BMKG #Hujan #Cuaca #Indonesia #10oktober https://t.co/QFZ7hrSwJR","1844040553320845341","","","in","","0","0","0","https://x.com/nur_rzkn/status/1844040553320845341","1616097739556933636","nur_rzkn"
"1844039755346166217","Wed Oct 09 15:38:32 +0000 2024","4","Info penting nih....KEJUTAN.. Bahrain Vs #TimnasIndonesia jam 22.30 TANPA ADA VOR2AN.... alias pangsa pasar Dunia berkata SEIMBANG. King Indo menyala #TimnasDay","1844039755346166217","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/Ternoda_/status/1844039755346166217","396807036","Ternoda_"
"1844039566224986150","Wed Oct 09 15:37:47 +0000 2024","0","#TimnasDay/ #BikinTidurEnak/ Nikmir/ Malam/ Malam/ Bahrain/ SMA 70/ Ginting/ Ginting/ Red Velvet/ Hokky/ Baim/","1844039566224986150","","","in","","0","0","0","https://x.com/nanajungler31/status/1844039566224986150","1828625267436462080","nanajungler31"
"1844039551230288020","Wed Oct 09 15:37:44 +0000 2024","30","Media Bahrain mulai gentar dengan King Indo yang tampil mengejutkan di dua laga perdana kualifikasi Piala Dunia 2026 #TimnasDay #WCQ2026 https://t.co/VyEznRHWIC","1844039551230288020","","","in","Indonesia","1","1","4","https://x.com/GOAL_ID/status/1844039551230288020","27197792","GOAL_ID"
"1843803430080635243","Wed Oct 09 15:36:50 +0000 2024","0","@yungsgy 0- 3 untuk Indonesia #TimnasDay","1844039326549877245","","yungsgy","in","","0","0","0","https://x.com/marshal_tommy/status/1844039326549877245","1454461904059912204","marshal_tommy"
"1844038886915485783","Wed Oct 09 15:35:05 +0000 2024","0","Dikit aja ya Allah bismillah 15:0 indonesia menang. #TimnasDay https://t.co/rffJeBU3uX","1844038886915485783","https://pbs.twimg.com/ext_tw_video_thumb/1844038814391808001/pu/img/j2jpZJZHYcajqJKi.jpg","","in","","0","0","0","https://x.com/Eyes2221/status/1844038886915485783","1539635095983624195","Eyes2221"
"1844033626331320529","Wed Oct 09 15:14:11 +0000 2024","0","Saksikan Indonesia Bergerak dengan tema Bersama Berantas Judi Daring Kamis 10 Oktober 2024 pukul 10.00 WIB hanya di tvOne &amp; live streaming Jangan lewatkan ya #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari BikinTidurEnak Ginting Malam https://t.co/IkOLO5tQRR","1844033626331320529","https://pbs.twimg.com/media/GZdSz5naEAApnNQ.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844033626331320529","1405079048846385152","Naj_2709"
"1844033613723304217","Wed Oct 09 15:14:08 +0000 2024","0","semoga besok king indo menang #TimnasDay","1844033613723304217","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/meesalwi/status/1844033613723304217","1664621274583425027","meesalwi"
"1844033514913882449","Wed Oct 09 15:13:45 +0000 2024","0","gasabar liat mees dan eliano debut #timnasday","1844033514913882449","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/meesalwi/status/1844033514913882449","1664621274583425027","meesalwi"
"1844033506319667643","Wed Oct 09 15:13:43 +0000 2024","0","wta besok timnas disiarin dimana yaa?soalnya mau beli premium aplikasi nya duluuu #KARINA_UP #TimnasDay #Timnas","1844033506319667643","","","in","","0","4","0","https://x.com/lee_mrk22/status/1844033506319667643","1459530082582609920","lee_mrk22"
"1844033439663895028","Wed Oct 09 15:13:27 +0000 2024","0","PROMO KUOTA INTERNET XL DAN AXIS FULL 24JAM seharga Rp58.000 - Rp85.000. Dapatkan sekarang juga di Shopee! #TimnasDay #GISELLE #KARINA_UP #BikinEnakTidur https://t.co/wUErOFDnun","1844033439663895028","","","in","","0","0","0","https://x.com/AdipatiProperti/status/1844033439663895028","1686920203681300480","AdipatiProperti"
"1844033163074646177","Wed Oct 09 15:12:21 +0000 2024","0","Dirtipidsiber Bareskrim Polri Brigjen Himawan Bayu Aji menyebutkan pihaknya telah memeriksa 27 orang influencer terkait kasus dugaan promosi judi online #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari BikinTidurEnak Ginting Malam https://t.co/DYyGmz7s5D","1844033163074646177","https://pbs.twimg.com/media/GZdSY40bYAAk8tU.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844033163074646177","1405079048846385152","Naj_2709"
"1844032741001900099","Wed Oct 09 15:10:40 +0000 2024","0","Ini adalah bentuk upaya pemerintah b3rantas jud0l Kemkominfo bersinergi dengan Polri Bareskrim ajukan 52ribu konten jud0l diblokir 6 1Miliar disita #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari BikinTidurEnak Ginting https://t.co/rTDKk1OZ7R","1844032741001900099","https://pbs.twimg.com/media/GZdSAUmagAALmJk.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844032741001900099","1405079048846385152","Naj_2709"
"1844032328093557084","Wed Oct 09 15:09:02 +0000 2024","0","Cek profil untuk diskon 10.10 lainnya Baim paula arhan nurul zize badboy minwon #timnasday","1844032328093557084","","","in","","0","0","0","https://x.com/mausemuaa/status/1844032328093557084","1553343720254148608","mausemuaa"
"1844032119372484628","Wed Oct 09 15:08:12 +0000 2024","1","Jam Tangan Panmila Warna Pastel Cantik ↪ https://t.co/ivyyLQJqaS #jamtangan #jamtanganlucu #racunshopee #zonauang #TimnasDay https://t.co/Nqpxu1p7nP","1844032119372484628","https://pbs.twimg.com/media/GZdRUcebMAAQOo-.jpg","","in","Jakarta","0","0","0","https://x.com/eliana_brighid/status/1844032119372484628","619037713","eliana_brighid"
"1844031960857116975","Wed Oct 09 15:07:34 +0000 2024","0","vision+ readyy 1bulan 15k sharing 1bulan 35k private buat nonton bola yuk #zonauang #TimnasDay #TimnasIndonesia","1844031960857116975","","","in","order","0","1","0","https://x.com/eightiesw/status/1844031960857116975","1636710546857943040","eightiesw"
"1844031452998234358","Wed Oct 09 15:05:33 +0000 2024","0","Bareskrim Polri membongkar sindikat judi online yg dikendalikan WN China. Perputaran uang kasus judi online ini mencapai Rp 685 miliar Tersangka sengaja datang ke Indonesia dgn menyamar sbg investor #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari BikinTidurEnak Ginting https://t.co/f8hgBXlwAw","1844031452998234358","https://pbs.twimg.com/media/GZdQ1YVbwAA4UPm.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844031452998234358","1405079048846385152","Naj_2709"
"1843949852973257082","Wed Oct 09 15:05:30 +0000 2024","0","@unmagnetism Bahrain 🇧🇭 0 vs 1 🇮🇩 Indonesia #TimnasDay semogaaa...","1844031439341547753","","unmagnetism","in","","0","0","0","https://x.com/alv_patrick/status/1844031439341547753","23571062","alv_patrick"
"1843803430080635243","Wed Oct 09 15:02:54 +0000 2024","0","@yungsgy Bahrain 1-1 Indonesia #TimnasDay","1844030786800132455","","yungsgy","in","","0","0","0","https://x.com/szzh05/status/1844030786800132455","1662389136278581248","szzh05"
"1844030785457885603","Wed Oct 09 15:02:54 +0000 2024","5","Menkominfo Budi Arie membagikan tips untuk hindari judol: 1. Kenali bahaya judol 2. Lindungi diri jauhi resiko judol 3. Cermati pengaturan keuangan 4. Kolaborasi seluruh masyarakat #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari BikinTidurEnak Ginting https://t.co/aK4qNai21y","1844030785457885603","https://pbs.twimg.com/media/GZdQOfQaIAA5eW0.jpg","","in","","0","1","0","https://x.com/Naj_2709/status/1844030785457885603","1405079048846385152","Naj_2709"
"1844030683326349516","Wed Oct 09 15:02:29 +0000 2024","8","Kiper andalan Timnas Indonesia masih belum fit 100% untuk laga Putaran Ketiga Kualifikasi Piala Dunia 2026 melawan Bahrain ⁣ ⁣ #TimnasIndonesia #TimnasDay #MaartenPaes #ShinTaeyong #WCQ2026 #detiksport https://t.co/31XLCHvrnW","1844030683326349516","https://pbs.twimg.com/media/GZdQInaWEAAov-R.jpg","","in","Jakarta","0","0","0","https://x.com/detiksport/status/1844030683326349516","135783107","detiksport"
"1844030648040010109","Wed Oct 09 15:02:21 +0000 2024","18","Besok GA #TimnasDay ah","1844030648040010109","","","in","Kota Medan, Sumatera Utara","2","11","6","https://x.com/senncoin/status/1844030648040010109","923071635313197057","senncoin"
"1843803430080635243","Wed Oct 09 15:01:50 +0000 2024","1","@yungsgy Indonesia 2 - 1 Bahrain #TimnasDay","1844030518905704944","","yungsgy","in","Rungkut, Indonesia","0","0","0","https://x.com/EndarTo44857464/status/1844030518905704944","1599799674948681733","EndarTo44857464"
"1843949852973257082","Wed Oct 09 14:57:35 +0000 2024","0","@unmagnetism Semoga sudah mengantongi izin undian dari kementrian sosial. Lets gooooo #TimnasDay","1844029446325669962","","unmagnetism","in","surabaya-indonesia","0","0","0","https://x.com/edogunarsono/status/1844029446325669962","33881148","edogunarsono"
"1844029275361665284","Wed Oct 09 14:56:54 +0000 2024","0","Tak diragukan lagi kinerja Menkominfo Budi Arie Setiadi selama 1 tahun selain berhasil menyelesaikan BTS juga gencar berantas judol 3 3 konten jud0l sudah diblokir dan rekening e-wallet terkait jud0l dibekukan #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari https://t.co/CUP7xu8NLF","1844029275361665284","https://pbs.twimg.com/media/GZdO2oTbsAA1SUE.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844029275361665284","1405079048846385152","Naj_2709"
"1844028812084015469","Wed Oct 09 14:55:03 +0000 2024","0","BAHRAIN vs INA SPORT VISION+ ⟡Sharing 2u 1 bulan 17k 7h 12k ⟡Private 1 bulan 30k 7h 20k RCTI+ ⟡Sharing 2u 1 bulan 17k ⟡Private 7 hari 15k 1 bulan 25k fullgaransi https://t.co/PIA9cZ5Alc Pare Arhan Mail Derry Afifah Paula Bahrain #zonauang #zonajajanᅠᅠ #TimnasDay https://t.co/DkkOmzr98h","1844028812084015469","https://pbs.twimg.com/media/GZdObVJbAAEA0l0.jpg","","in","Pati, Indonesia","0","0","0","https://x.com/sasharchief/status/1844028812084015469","1827743210757836800","sasharchief"
"1844028789065654709","Wed Oct 09 14:54:58 +0000 2024","0","H-25 Jam lagi! #TimnasDay Udah gasabar gini ooiiiii","1844028789065654709","","","in","","0","0","0","https://x.com/AcruqAxl/status/1844028789065654709","1817515535942438912","AcruqAxl"
"1844028709034156497","Wed Oct 09 14:54:39 +0000 2024","7","Sesaat lagi pukul 22.00 WIB timnas Indonesia diwakili pelatih kepala Shin Tae-yong dan salah seorang pemain akan menghadiri sesi konferensi pers jelang laga kontra Bahrain. Gak sabar buat #TimnasDay ","1844028709034156497","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/luarlapangan_id/status/1844028709034156497","1751288721633386496","luarlapangan_id"
"1844028609830473840","Wed Oct 09 14:54:15 +0000 2024","1","bad boy lagi mengunyah Ceker pedas di saat #TimnasDay . Terungkap harta Cawabup Blitar pendamping Mak Rini di #bacaini https://t.co/DqJsrlxE9L","1844028609830473840","","","in","Zona Mataraman ","0","0","0","https://x.com/LaluLalang77/status/1844028609830473840","1326403656644763655","LaluLalang77"
"1844027970580889777","Wed Oct 09 14:51:43 +0000 2024","0","3 selebgram ditangkap karena promosi judol Nah berita ini perlu di share banyak-banyak buat influencer dan selebgram yang masih terlibat kontrak promosi jud1 online akhirnya belum dapat untung malah masuk penjara #JudolPerusak #TimnasDay Dee Lestari bad boy Ahmad Tohari https://t.co/LljfGsPzm7","1844027970580889777","https://pbs.twimg.com/ext_tw_video_thumb/1844027895305609216/pu/img/6fAb5gXMZKx7D8Pa.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1844027970580889777","1405079048846385152","Naj_2709"
"1844027925114630393","Wed Oct 09 14:51:32 +0000 2024","483","Makanya kalo mo ngebacodd tuh mikir dulu jangan asal mangap cuk Jelang Timnas vs Bahrain malah bikin gaduh lu bukannya ngasih support! #TimnasDay https://t.co/vQeeTi38Y8","1844027925114630393","https://pbs.twimg.com/ext_tw_video_thumb/1844027900116512769/pu/img/W8NbkM8LoH5amIGa.jpg","","in","","20","191","90","https://x.com/WGreborn/status/1844027925114630393","1192071663895973888","WGreborn"
"1844027471341162645","Wed Oct 09 14:49:44 +0000 2024","0","Kevin Diks Akan Dinaturalisasi Erick Thohir: Kalau Dia Datang dan Salaman Sama Saya https://t.co/svyjl0KCDJ lewat @tribunnews #TimnasIndonesia #TimnasDay","1844027471341162645","","","in","","0","0","0","https://x.com/WartaKota5/status/1844027471341162645","1544145887290568705","WartaKota5"
"1844027402458124470","Wed Oct 09 14:49:27 +0000 2024","12","Siapapun yang mewakili Indonesia maka wajib kita dukung mereka adalah Orang Indonesia memiliki darah Indonesia dan pantas mengenakan jersey timnas Indonesia🇮🇩 #TimnasDay","1844027402458124470","","","in","KRB 2 Merapi Cangkringan","0","0","0","https://x.com/OnoNingAtiMu/status/1844027402458124470","2241499372","OnoNingAtiMu"
"1844027270069174620","Wed Oct 09 14:48:56 +0000 2024","0","WTS WTB READY WEEKEND APLIKASI PREMIUM MURAH DAN BERGARANSI BSTATION CANVA CAPCUT CHATGPT DISNEY HBOGO IQIYI NETFLIX PRIME VIDIO VIU VISION WETV YOUTUBE ️ https://t.co/oGbj1EVnxm P Diddy Fufufafa Arhan Gus Gus Zizan Baim Paula taeil #zonauang #zonajajan #TimnasDay 116 https://t.co/djVVRwVX0Z","1844027270069174620","https://pbs.twimg.com/media/GZdNB5sasAAYOV3.jpg","","in","FASTRESPON WA","0","0","0","https://x.com/clairooliver/status/1844027270069174620","1653373239505330177","clairooliver"
"1844027062136545637","Wed Oct 09 14:48:06 +0000 2024","4","Timnas Indonesia dihantui sejarah buruk dalam lawatan terakhir ke Bahrain yang terjadi 12 tahun lalu. Ketika itu Bahrain menghabisi Indonesia dengan skor 10-0 #AsianQualifiers #TimnasDay https://t.co/Q8nTBtvyG3","1844027062136545637","","","in","Cijantung","0","0","1","https://x.com/MoXweet/status/1844027062136545637","101426317","MoXweet"
"1844026682367418426","Wed Oct 09 14:46:36 +0000 2024","0","Saya mau line up Timnas Indonesia Besok seperti ini : formasi : 343 kiper : Paes Bek : Mess Jay Ridho Gelandang : Sandy Ivar Nathan Calvedon penyerang : Oratmangon Rafael Eliano Cadangan yang masuk : Thom Witan kambuaya Ayo dukung Timnas Kita #TimnasDay https://t.co/SlTLI8iZST","1844026682367418426","https://pbs.twimg.com/media/GZdMfpBagAEVQ-r.jpg","","in","Kota Tual,Maluku","0","1","0","https://x.com/Arifin_Sahab/status/1844026682367418426","2198402876","Arifin_Sahab"
"1844025435467940162","Wed Oct 09 14:41:38 +0000 2024","4","Kalo nanti supporter bahrain ngeledekin lagu Indonesia raya dan maen laser gue yakin pendukung timnas dan warga +62 pasti bisa bikin hilang akun instagram @BahrainFA. #TimnasDay","1844025435467940162","","","in","🄹🄰🄻🄰🄽🄰🄽 🄸🄱🅄🄺🄾🅃🄰","0","0","0","https://x.com/MasOjol_12/status/1844025435467940162","524374184","MasOjol_12"
"1844024914329944408","Wed Oct 09 14:39:34 +0000 2024","0","Rasabar nunggu Timnas maen ngasi kegowo ngimpi #TimnasDay","1844024914329944408","","","in","KRB 2 Merapi Cangkringan","0","0","0","https://x.com/OnoNingAtiMu/status/1844024914329944408","2241499372","OnoNingAtiMu"
"1844024736503972042","Wed Oct 09 14:38:52 +0000 2024","0","ga sabar bgt besok hahahaha tl penuh #TimnasDay ","1844024736503972042","","","in","","0","0","0","https://x.com/hhilgerss/status/1844024736503972042","1496027035310845952","hhilgerss"
"1844024559730933859","Wed Oct 09 14:38:10 +0000 2024","3","Besok hari Kamis... Kamis besok emang beda.. #TimnasDay https://t.co/qF1I5PDCWA","1844024559730933859","https://pbs.twimg.com/ext_tw_video_thumb/1844024495146999808/pu/img/euXaa1we_anw46B4.jpg","","in","","0","0","0","https://x.com/beks_galon/status/1844024559730933859","1069202013206925313","beks_galon"
"1844023938579636412","Wed Oct 09 14:35:41 +0000 2024","0","Prediksi Bahrain vs Indonesia Kualifikasi Piala Dunia 2026 Zona Asia Paula Nikmir #TimnasDay #BikinTidurEnak Arhan Tere Liye #indonesia #timnas #bahrain #kualifikasipialadunia https://t.co/hst6S181kS","1844023938579636412","","","in","","0","0","0","https://x.com/boladiudara/status/1844023938579636412","276015661","boladiudara"
